game_id,offense,defense,drives,points,avg_start,td,fg,to,punt,success_rate,ppa,explosiveness,td_rate,fg_rate,to_rate,punt_rate,ppd,opp_drives,opp_ppd,opp_avg_start,opp_td_rate,opp_fg_rate,opp_to_rate,opp_punt_rate,opp_success_rate,opp_ppa,opp_explosiveness
401752841,Oregon,Oregon State,17,34,33.1764705882353,4,2,0,8,0.274471606824548,0.07963526632161372,1.0110438144372806,0.23529411764705882,0.11764705882352941,0.0,0.47058823529411764,2.0,5.0,2.8,28.0,0.4,0.0,0.2,0.4,0.325,0.22194981456462043,1.562110599396719
401752841,Oregon State,Oregon,5,14,28.0,2,0,1,2,0.325,0.22194981456462043,1.562110599396719,0.4,0.0,0.2,0.4,2.8,17.0,2.0,33.1764705882353,0.23529411764705882,0.11764705882352941,0.0,0.47058823529411764,0.274471606824548,0.07963526632161372,1.0110438144372806
401752842,Washington,Washington State,14,52,37.42857142857143,7,1,2,2,0.3063665501165501,0.0905646418973913,1.5691723246474083,0.5,0.07142857142857142,0.14285714285714285,0.14285714285714285,3.7142857142857144,5.0,6.2,35.0,0.8,0.2,0.0,0.0,0.45904761904761904,0.6653724652795474,1.6110867307179617
401752842,Washington State,Washington,5,31,35.0,4,1,0,0,0.45904761904761904,0.6653724652795474,1.6110867307179617,0.8,0.2,0.0,0.0,6.2,14.0,3.7142857142857144,37.42857142857143,0.5,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.3063665501165501,0.0905646418973913,1.5691723246474083
401752843,Illinois,Indiana,4,21,27.0,3,0,0,1,0.2777777777777778,-0.14327289429248366,1.1369399638751778,0.75,0.0,0.0,0.25,5.25,19.0,2.736842105263158,35.05263157894737,0.3684210526315789,0.05263157894736842,0.05263157894736842,0.47368421052631576,0.344995063416116,0.19452246514085758,1.1077531741904871
401752843,Indiana,Illinois,19,52,35.05263157894737,7,1,1,9,0.344995063416116,0.19452246514085758,1.1077531741904871,0.3684210526315789,0.05263157894736842,0.05263157894736842,0.47368421052631576,2.736842105263158,4.0,5.25,27.0,0.75,0.0,0.0,0.25,0.2777777777777778,-0.14327289429248366,1.1369399638751778
401752844,Iowa,Rutgers,12,24,34.583333333333336,3,1,1,3,0.3212121212121212,-0.03310802514110653,0.8126113254945729,0.25,0.08333333333333333,0.08333333333333333,0.25,2.0,9.0,3.7777777777777777,32.0,0.5555555555555556,0.1111111111111111,0.0,0.3333333333333333,0.3831569664902998,0.32865710695729605,1.140176499990696
401752844,Rutgers,Iowa,9,34,32.0,5,1,0,3,0.3831569664902998,0.32865710695729605,1.140176499990696,0.5555555555555556,0.1111111111111111,0.0,0.3333333333333333,3.7777777777777777,12.0,2.0,34.583333333333336,0.25,0.08333333333333333,0.08333333333333333,0.25,0.3212121212121212,-0.03310802514110653,0.8126113254945729
401752845,Maryland,Wisconsin,16,30,32.5625,3,3,0,9,0.29285714285714287,0.0935819043183636,1.1857644228644018,0.1875,0.1875,0.0,0.5625,1.875,11.0,0.9090909090909091,32.45454545454545,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.45454545454545453,0.28644764326582506,-0.1317493518688491,0.862781074078426
401752845,Wisconsin,Maryland,11,10,32.45454545454545,1,1,2,5,0.28644764326582506,-0.1317493518688491,0.862781074078426,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.45454545454545453,0.9090909090909091,16.0,1.875,32.5625,0.1875,0.1875,0.0,0.5625,0.29285714285714287,0.0935819043183636,1.1857644228644018
401752846,Michigan,Nebraska,14,40,33.857142857142854,4,4,2,3,0.43584253631522535,0.426200577477339,1.2238909582785344,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.21428571428571427,2.857142857142857,10.0,3.4,35.5,0.2,0.1,0.0,0.5,0.2816666666666666,0.4602185160684015,1.2262269989702959
401752846,Nebraska,Michigan,10,34,35.5,2,1,0,5,0.2816666666666666,0.4602185160684015,1.2262269989702959,0.2,0.1,0.0,0.5,3.4,14.0,2.857142857142857,33.857142857142854,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.21428571428571427,0.43584253631522535,0.426200577477339,1.2238909582785344
401752847,Michigan State,USC,7,30,38.0,4,2,1,0,0.44571495264772576,0.3934889042074387,0.9208044429686194,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,4.285714285714286,12.0,3.5,32.5,0.5,0.0,0.0,0.25,0.34788105413105413,0.5734640322957515,1.7969495358412038
401752847,USC,Michigan State,12,42,32.5,6,0,0,3,0.34788105413105413,0.5734640322957515,1.7969495358412038,0.5,0.0,0.0,0.25,3.5,7.0,4.285714285714286,38.0,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,0.44571495264772576,0.3934889042074387,0.9208044429686194
401752848,Notre Dame,Purdue,16,41,37.375,5,2,1,4,0.3733506944444444,0.40826896022333914,1.2792964908618893,0.3125,0.125,0.0625,0.25,2.5625,10.0,3.8,39.5,0.5,0.1,0.2,0.1,0.28214285714285714,0.14110856133020247,1.282468194505211
401752848,Purdue,Notre Dame,10,38,39.5,5,1,2,1,0.28214285714285714,0.14110856133020247,1.282468194505211,0.5,0.1,0.2,0.1,3.8,16.0,2.5625,37.375,0.3125,0.125,0.0625,0.25,0.3733506944444444,0.40826896022333914,1.2792964908618893
401752849,Minnesota,Rutgers,13,31,37.0,3,1,0,4,0.3732600732600732,0.07382390344506234,1.1040272633798758,0.23076923076923078,0.07692307692307693,0.0,0.3076923076923077,2.3846153846153846,10.0,3.5,31.8,0.5,0.0,0.0,0.4,0.3916062271062271,0.20788354469016362,1.2560716713489486
401752849,Rutgers,Minnesota,10,35,31.8,5,0,0,4,0.3916062271062271,0.20788354469016362,1.2560716713489486,0.5,0.0,0.0,0.4,3.5,13.0,2.3846153846153846,37.0,0.23076923076923078,0.07692307692307693,0.0,0.3076923076923077,0.3732600732600732,0.07382390344506234,1.1040272633798758
401752850,Illinois,USC,11,35,34.45454545454545,5,0,4,1,0.44033353010625736,0.3679394131218228,1.701224609735586,0.45454545454545453,0.0,0.36363636363636365,0.09090909090909091,3.1818181818181817,8.0,4.25,30.125,0.375,0.375,0.0,0.125,0.32301587301587303,0.30901389379334715,1.1641140060046098
401752850,USC,Illinois,8,34,30.125,3,3,0,1,0.32301587301587303,0.30901389379334715,1.1641140060046098,0.375,0.375,0.0,0.125,4.25,11.0,3.1818181818181817,34.45454545454545,0.45454545454545453,0.0,0.36363636363636365,0.09090909090909091,0.44033353010625736,0.3679394131218228,1.701224609735586
401752851,Northwestern,UCLA,8,20,33.125,2,2,0,3,0.38734737484737486,0.19184646517738568,1.1083325747600516,0.25,0.25,0.0,0.375,2.5,7.0,2.2857142857142856,24.571428571428573,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.3348639455782313,0.15256169076257997,1.0774503400231112
401752851,UCLA,Northwestern,7,16,24.571428571428573,1,1,0,3,0.3348639455782313,0.15256169076257997,1.0774503400231112,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,2.2857142857142856,8.0,2.5,33.125,0.25,0.25,0.0,0.375,0.38734737484737486,0.19184646517738568,1.1083325747600516
401752852,Ohio State,Washington,9,17,36.77777777777778,2,1,0,2,0.34035594035594036,-0.007748374891444125,0.8904271937837733,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,1.8888888888888888,6.0,2.1666666666666665,26.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.4078386890886891,0.20421829866593422,0.9404656263993988
401752852,Washington,Ohio State,6,13,26.0,1,2,1,1,0.4078386890886891,0.20421829866593422,0.9404656263993988,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,2.1666666666666665,9.0,1.8888888888888888,36.77777777777778,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.34035594035594036,-0.007748374891444125,0.8904271937837733
401752853,Indiana,Iowa,13,14,32.38461538461539,2,0,4,3,0.2877289377289377,-0.015673265092256673,1.4315618500725604,0.15384615384615385,0.0,0.3076923076923077,0.23076923076923078,1.0769230769230769,10.0,1.9,36.0,0.1,0.4,0.0,0.4,0.342979242979243,0.165545850365639,0.8589836533850141
401752853,Iowa,Indiana,10,19,36.0,1,4,0,4,0.342979242979243,0.165545850365639,0.8589836533850141,0.1,0.4,0.0,0.4,1.9,13.0,1.0769230769230769,32.38461538461539,0.15384615384615385,0.0,0.3076923076923077,0.23076923076923078,0.2877289377289377,-0.015673265092256673,1.4315618500725604
401752854,Oregon,Penn State,11,38,37.63636363636363,5,1,0,3,0.4639938344483799,0.5664162563735368,1.2070290212819985,0.45454545454545453,0.09090909090909091,0.0,0.2727272727272727,3.4545454545454546,10.0,1.7,39.8,0.2,0.1,0.1,0.4,0.2533882783882784,-0.4126012921800687,0.8685954021406272
401752854,Penn State,Oregon,10,17,39.8,2,1,1,4,0.2533882783882784,-0.4126012921800687,0.8685954021406272,0.2,0.1,0.1,0.4,1.7,11.0,3.4545454545454546,37.63636363636363,0.45454545454545453,0.09090909090909091,0.0,0.2727272727272727,0.4639938344483799,0.5664162563735368,1.2070290212819985
401752855,Penn State,UCLA,7,42,40.142857142857146,5,0,0,0,0.372562358276644,0.05715374411815642,1.2803043977223914,0.7142857142857143,0.0,0.0,0.0,6.0,12.0,2.8333333333333335,34.833333333333336,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.3763888888888889,0.037878935947914714,0.8181015474146413
401752855,UCLA,Penn State,12,34,34.833333333333336,4,2,2,1,0.3763888888888889,0.037878935947914714,0.8181015474146413,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,2.8333333333333335,7.0,6.0,40.142857142857146,0.7142857142857143,0.0,0.0,0.0,0.372562358276644,0.05715374411815642,1.2803043977223914
401752856,Michigan,Wisconsin,13,27,26.923076923076923,3,2,1,6,0.3914723097415405,0.14646557069028898,0.9335891553644036,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.46153846153846156,2.076923076923077,10.0,1.0,26.7,0.1,0.0,0.1,0.6,0.27893772893772895,0.00039039682101642547,0.8423268980346625
401752856,Wisconsin,Michigan,10,10,26.7,1,0,1,6,0.27893772893772895,0.00039039682101642547,0.8423268980346625,0.1,0.0,0.1,0.6,1.0,13.0,2.076923076923077,26.923076923076923,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.46153846153846156,0.3914723097415405,0.14646557069028898,0.9335891553644036
401752857,Maryland,Washington,10,16,38.6,1,3,1,2,0.31531279178338,0.01563800451852355,0.8496471585731973,0.1,0.3,0.1,0.2,1.6,11.0,2.8181818181818183,34.18181818181818,0.36363636363636365,0.0,0.0,0.2727272727272727,0.3058310376492195,0.07203006010140181,1.1454948486452787
401752857,Washington,Maryland,11,31,34.18181818181818,4,0,0,3,0.3058310376492195,0.07203006010140181,1.1454948486452787,0.36363636363636365,0.0,0.0,0.2727272727272727,2.8181818181818183,10.0,1.6,38.6,0.1,0.3,0.1,0.2,0.31531279178338,0.01563800451852355,0.8496471585731973
401752858,Northwestern,UL Monroe,16,42,32.5,5,2,0,6,0.3847470238095238,0.24637708533122932,1.4581308241030009,0.3125,0.125,0.0,0.375,2.625,2.0,3.5,27.5,0.5,0.0,0.0,0.0,0.4722222222222222,0.34494560968171195,1.4909444062856347
401752858,UL Monroe,Northwestern,2,7,27.5,1,0,0,0,0.4722222222222222,0.34494560968171195,1.4909444062856347,0.5,0.0,0.0,0.0,3.5,16.0,2.625,32.5,0.3125,0.125,0.0,0.375,0.3847470238095238,0.24637708533122932,1.4581308241030009
401752859,Minnesota,Ohio State,5,0,24.6,0,0,0,4,0.22999999999999998,-0.05865315426286475,0.7562156792989618,0.0,0.0,0.0,0.8,0.0,15.0,3.0,34.06666666666667,0.4,0.06666666666666667,0.0,0.3333333333333333,0.3489225589225589,0.3316147963909262,1.1835919971611655
401752859,Ohio State,Minnesota,15,45,34.06666666666667,6,1,0,5,0.3489225589225589,0.3316147963909262,1.1835919971611655,0.4,0.06666666666666667,0.0,0.3333333333333333,3.0,5.0,0.0,24.6,0.0,0.0,0.0,0.8,0.22999999999999998,-0.05865315426286475,0.7562156792989618
401752860,Michigan State,Nebraska,12,35,34.833333333333336,3,0,3,3,0.17786195286195286,-0.2006248651810829,1.0716391621740178,0.25,0.0,0.25,0.25,2.9166666666666665,14.0,3.2142857142857144,44.714285714285715,0.42857142857142855,0.07142857142857142,0.0,0.35714285714285715,0.4010770975056689,0.21988134316299104,0.9998976474723941
401752860,Nebraska,Michigan State,14,45,44.714285714285715,6,1,0,5,0.4010770975056689,0.21988134316299104,0.9998976474723941,0.42857142857142855,0.07142857142857142,0.0,0.35714285714285715,3.2142857142857144,12.0,2.9166666666666665,34.833333333333336,0.25,0.0,0.25,0.25,0.17786195286195286,-0.2006248651810829,1.0716391621740178
